[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [0.36274793480208145, 0.955484486148191, -0.6877040789915756, 0.1436648989486921, 1.1685651074027497, 0.9082915727609158, -0.8994842785311684]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [-0.2761372003617956, 0.8271572577090436, -0.8737703542559506, 0.4265593569916679, 1.0494484786078377, 0.9465244075502253, -0.020041897788194984]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [0.068548, 1.48411971, -1.44113195, 1.32035205, -0.3809645, -0.45144829, 1.95653116]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [0.48801217187705437, 1.3960431159005255, -1.3789132138899307, 1.8132871434460058, 0.0023114914713659846, -1.3492925819625743, 1.4114209868753094]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [0.5495980404686498, 1.4805171654783822, -1.3274096703807845, 0.8174673216718442, -0.22802615351116487, -1.0952276351653047, 1.6112619251726665]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [-0.10925527722958106, 0.45541438431124154, -0.337955026721287, 0.23303029968938907, 0.904846061599212, 0.9139043367202372, -0.38118970299238375]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [1.370649295965142, 1.5060056319600572, -1.211614574887084, 0.9087913853079895, 0.5874493307428117, 1.3690671586683882, -1.1275068456974742]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [-0.7003932265674542, 1.4883421234257534, 1.5471542434790984, 1.7664718354022626, 1.22, 1.59, -1.176334923255994]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [-0.97432256015594, 1.312356045557156, 2.0661115107288897, 0.1660797315277275, -1.7811733857335887, -0.33995896543955245, 0.1602472019090536]]
[[-0.004724203785926614, 0.8920922020331432, -1.0956181628766182, 0.2888682626850513, 1.1542235723271226, 1.3258614333349312, -0.52147652663533], [0.8814780601565136, 0.9755541639513481, 0.0902709169728008, 0.9092159375773388, -2.185473945460899, 0.4651907292730379, -2.58318530718]]
